SUMLEV,REGION,DIVISION,STATE,SEX,ORIGIN,RACE,AGE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
040,3,5,54,0,2,4,62,0,0,0,2
040,3,5,54,0,2,4,63,2,2,2,0
040,3,5,54,0,2,4,64,0,0,0,2
040,3,5,54,0,2,4,65,2,2,2,0
040,3,5,54,0,2,4,66,3,3,3,2
040,3,5,54,0,2,4,67,1,1,1,3
040,3,5,54,0,2,4,68,1,1,1,1
040,3,5,54,0,2,4,69,0,0,0,1
040,3,5,54,0,2,4,70,1,1,1,0
040,3,5,54,0,2,4,71,0,0,0,1
040,3,5,54,0,2,4,72,0,0,0,0
040,3,5,54,0,2,4,73,1,1,1,0
040,3,5,54,0,2,4,74,0,0,0,1
040,3,5,54,0,2,4,75,1,1,1,0
040,3,5,54,0,2,4,76,0,0,0,1
040,3,5,54,0,2,4,77,0,0,0,0
040,3,5,54,0,2,4,78,1,1,1,0
040,3,5,54,0,2,4,79,1,1,1,1
040,3,5,54,0,2,4,80,0,0,0,1
040,3,5,54,0,2,4,81,0,0,0,0
040,3,5,54,0,2,4,82,0,0,0,0
040,3,5,54,0,2,4,83,0,0,0,0
040,3,5,54,0,2,4,84,0,0,0,1
040,3,5,54,0,2,4,85,1,1,1,1
040,3,5,54,0,2,5,0,2,2,2,0
040,3,5,54,0,2,5,1,0,0,0,2
040,3,5,54,0,2,5,2,3,3,3,0
040,3,5,54,0,2,5,3,2,2,2,3
040,3,5,54,0,2,5,4,5,5,5,2
040,3,5,54,0,2,5,5,3,3,3,5
040,3,5,54,0,2,5,6,4,4,4,3
040,3,5,54,0,2,5,7,0,0,0,4
040,3,5,54,0,2,5,8,1,1,1,0
040,3,5,54,0,2,5,9,1,1,1,1
040,3,5,54,0,2,5,10,1,1,1,1
040,3,5,54,0,2,5,11,1,1,1,1
040,3,5,54,0,2,5,12,2,2,2,1
040,3,5,54,0,2,5,13,0,0,0,2
040,3,5,54,0,2,5,14,0,0,0,0
040,3,5,54,0,2,5,15,3,3,3,0
040,3,5,54,0,2,5,16,1,1,1,3
040,3,5,54,0,2,5,17,1,1,1,1
040,3,5,54,0,2,5,18,2,2,2,1
040,3,5,54,0,2,5,19,5,5,5,4
040,3,5,54,0,2,5,20,3,3,3,3
040,3,5,54,0,2,5,21,2,2,2,4
040,3,5,54,0,2,5,22,1,1,1,1
040,3,5,54,0,2,5,23,2,2,2,1
040,3,5,54,0,2,5,24,2,2,2,8
040,3,5,54,0,2,5,25,3,3,3,2
040,3,5,54,0,2,5,26,1,1,1,3
040,3,5,54,0,2,5,27,1,1,1,2
040,3,5,54,0,2,5,28,1,1,1,0
040,3,5,54,0,2,5,29,1,1,1,5
040,3,5,54,0,2,5,30,1,1,1,1
040,3,5,54,0,2,5,31,1,1,1,1
040,3,5,54,0,2,5,32,3,3,3,1
040,3,5,54,0,2,5,33,0,0,0,3
040,3,5,54,0,2,5,34,2,2,2,0
040,3,5,54,0,2,5,35,2,2,2,2
040,3,5,54,0,2,5,36,4,4,4,3
040,3,5,54,0,2,5,37,2,2,2,3
040,3,5,54,0,2,5,38,2,2,2,2
040,3,5,54,0,2,5,39,3,3,3,2
040,3,5,54,0,2,5,40,0,0,0,5
040,3,5,54,0,2,5,41,2,2,2,0
040,3,5,54,0,2,5,42,0,0,0,2
040,3,5,54,0,2,5,43,3,3,3,0
040,3,5,54,0,2,5,44,0,0,0,3
040,3,5,54,0,2,5,45,1,1,1,0
040,3,5,54,0,2,5,46,0,0,0,1
040,3,5,54,0,2,5,47,0,0,0,0
040,3,5,54,0,2,5,48,1,1,1,3
040,3,5,54,0,2,5,49,0,0,0,0
040,3,5,54,0,2,5,50,1,1,1,0
040,3,5,54,0,2,5,51,1,1,1,1
040,3,5,54,0,2,5,52,1,1,1,1
040,3,5,54,0,2,5,53,0,0,0,1
040,3,5,54,0,2,5,54,1,1,1,2
040,3,5,54,0,2,5,55,1,1,1,1
040,3,5,54,0,2,5,56,1,1,1,1
040,3,5,54,0,2,5,57,2,2,2,1
040,3,5,54,0,2,5,58,0,0,0,2
040,3,5,54,0,2,5,59,0,0,0,0
040,3,5,54,0,2,5,60,1,1,1,0
040,3,5,54,0,2,5,61,0,0,0,1
040,3,5,54,0,2,5,62,0,0,0,0
040,3,5,54,0,2,5,63,0,0,0,0
040,3,5,54,0,2,5,64,0,0,0,0
040,3,5,54,0,2,5,65,0,0,0,0
040,3,5,54,0,2,5,66,0,0,0,0
040,3,5,54,0,2,5,67,0,0,0,0
040,3,5,54,0,2,5,68,0,0,0,0
040,3,5,54,0,2,5,69,0,0,0,0
040,3,5,54,0,2,5,70,0,0,0,0
040,3,5,54,0,2,5,71,2,2,2,0
040,3,5,54,0,2,5,72,0,0,0,2
040,3,5,54,0,2,5,73,0,0,0,0
040,3,5,54,0,2,5,74,0,0,0,0
040,3,5,54,0,2,5,75,0,0,0,0
040,3,5,54,0,2,5,76,0,0,0,0
040,3,5,54,0,2,5,77,0,0,0,0
040,3,5,54,0,2,5,78,0,0,0,0
040,3,5,54,0,2,5,79,0,0,0,0
040,3,5,54,0,2,5,80,0,0,0,0
040,3,5,54,0,2,5,81,0,0,0,0
040,3,5,54,0,2,5,82,0,0,0,0
040,3,5,54,0,2,5,83,0,0,0,0
040,3,5,54,0,2,5,84,0,0,0,0
040,3,5,54,0,2,5,85,0,0,0,0
040,3,5,54,0,2,6,0,55,55,57,18
040,3,5,54,0,2,6,1,39,39,39,51
040,3,5,54,0,2,6,2,45,45,45,35
040,3,5,54,0,2,6,3,48,48,48,49
040,3,5,54,0,2,6,4,39,39,39,55
040,3,5,54,0,2,6,5,32,32,32,33
040,3,5,54,0,2,6,6,38,38,38,32
040,3,5,54,0,2,6,7,33,33,33,38
040,3,5,54,0,2,6,8,40,40,40,30
040,3,5,54,0,2,6,9,44,44,44,46
040,3,5,54,0,2,6,10,28,28,28,44
040,3,5,54,0,2,6,11,24,24,24,32
040,3,5,54,0,2,6,12,29,29,29,23
040,3,5,54,0,2,6,13,21,21,21,30
040,3,5,54,0,2,6,14,18,18,18,20
040,3,5,54,0,2,6,15,29,29,29,19
040,3,5,54,0,2,6,16,19,19,19,27
040,3,5,54,0,2,6,17,15,15,15,25
040,3,5,54,0,2,6,18,17,17,17,18
040,3,5,54,0,2,6,19,25,25,31,32
040,3,5,54,0,2,6,20,19,19,19,15
040,3,5,54,0,2,6,21,29,29,32,30
040,3,5,54,0,2,6,22,19,19,19,26
040,3,5,54,0,2,6,23,15,15,15,23
040,3,5,54,0,2,6,24,18,18,18,16
040,3,5,54,0,2,6,25,20,20,20,20
040,3,5,54,0,2,6,26,14,14,14,23
040,3,5,54,0,2,6,27,12,12,12,15
040,3,5,54,0,2,6,28,17,17,17,13
040,3,5,54,0,2,6,29,14,14,14,16
040,3,5,54,0,2,6,30,16,16,16,11
040,3,5,54,0,2,6,31,15,15,15,17
040,3,5,54,0,2,6,32,16,16,16,15
040,3,5,54,0,2,6,33,11,11,11,22
040,3,5,54,0,2,6,34,12,12,12,9
040,3,5,54,0,2,6,35,7,7,7,9
040,3,5,54,0,2,6,36,13,13,13,7
040,3,5,54,0,2,6,37,9,9,9,13
040,3,5,54,0,2,6,38,11,11,11,8
040,3,5,54,0,2,6,39,16,16,16,12
040,3,5,54,0,2,6,40,10,10,10,15
040,3,5,54,0,2,6,41,9,9,9,10
040,3,5,54,0,2,6,42,7,7,7,8
040,3,5,54,0,2,6,43,10,10,10,6
040,3,5,54,0,2,6,44,8,8,8,9
040,3,5,54,0,2,6,45,8,8,8,8
040,3,5,54,0,2,6,46,14,14,14,10
040,3,5,54,0,2,6,47,3,3,3,14
040,3,5,54,0,2,6,48,9,9,9,3
040,3,5,54,0,2,6,49,6,6,6,9
040,3,5,54,0,2,6,50,6,6,6,6
040,3,5,54,0,2,6,51,11,11,11,6
040,3,5,54,0,2,6,52,6,6,6,11
040,3,5,54,0,2,6,53,16,16,16,7
040,3,5,54,0,2,6,54,2,2,2,15
040,3,5,54,0,2,6,55,6,6,6,4
040,3,5,54,0,2,6,56,5,5,5,6
040,3,5,54,0,2,6,57,4,4,4,4
040,3,5,54,0,2,6,58,4,4,4,7
040,3,5,54,0,2,6,59,8,8,8,4
040,3,5,54,0,2,6,60,5,5,5,8
040,3,5,54,0,2,6,61,5,5,5,5
040,3,5,54,0,2,6,62,3,3,3,5
040,3,5,54,0,2,6,63,6,6,6,3
040,3,5,54,0,2,6,64,5,5,5,6
040,3,5,54,0,2,6,65,4,4,4,6
040,3,5,54,0,2,6,66,2,2,2,3
040,3,5,54,0,2,6,67,3,3,3,4
040,3,5,54,0,2,6,68,3,3,3,3
040,3,5,54,0,2,6,69,7,7,7,3
040,3,5,54,0,2,6,70,2,2,2,7
040,3,5,54,0,2,6,71,2,2,2,2
040,3,5,54,0,2,6,72,1,1,1,2
040,3,5,54,0,2,6,73,2,2,2,1
040,3,5,54,0,2,6,74,0,0,0,4
040,3,5,54,0,2,6,75,0,0,0,0
040,3,5,54,0,2,6,76,1,1,1,0
040,3,5,54,0,2,6,77,1,1,1,1
040,3,5,54,0,2,6,78,1,1,1,1
040,3,5,54,0,2,6,79,2,2,2,1
040,3,5,54,0,2,6,80,0,0,0,2
040,3,5,54,0,2,6,81,0,0,0,0
040,3,5,54,0,2,6,82,0,0,0,0
040,3,5,54,0,2,6,83,0,0,0,0
040,3,5,54,0,2,6,84,1,1,1,0
040,3,5,54,0,2,6,85,4,4,4,5
040,3,5,54,1,0,1,0,9301,9301,9237,9474
040,3,5,54,1,0,1,1,9475,9475,9419,9198
040,3,5,54,1,0,1,2,10002,10002,9968,9390
040,3,5,54,1,0,1,3,9833,9833,9794,9957
040,3,5,54,1,0,1,4,9887,9887,9880,9727
040,3,5,54,1,0,1,5,9977,9977,9968,9842
040,3,5,54,1,0,1,6,9890,9890,9873,9967
040,3,5,54,1,0,1,7,9936,9936,9963,9785
040,3,5,54,1,0,1,8,10018,10018,9939,9982
040,3,5,54,1,0,1,9,10285,10285,10214,9944
040,3,5,54,1,0,1,10,10325,10325,10321,10230
040,3,5,54,1,0,1,11,10036,10036,10014,10314
040,3,5,54,1,0,1,12,10305,10305,10321,10039
040,3,5,54,1,0,1,13,10228,10228,10198,10375
040,3,5,54,1,0,1,14,10492,10492,10432,10234
040,3,5,54,1,0,1,15,10817,10817,10782,10521
040,3,5,54,1,0,1,16,10817,10817,10806,10799
040,3,5,54,1,0,1,17,11116,11116,11046,10839
040,3,5,54,1,0,1,18,11842,11842,11829,11271
040,3,5,54,1,0,1,19,12323,12323,12296,12122
040,3,5,54,1,0,1,20,12127,12127,12249,12196
040,3,5,54,1,0,1,21,11327,11327,11444,12024
040,3,5,54,1,0,1,22,10812,10812,10886,11483
040,3,5,54,1,0,1,23,10448,10448,10501,10315
040,3,5,54,1,0,1,24,10133,10133,10134,10420
040,3,5,54,1,0,1,25,10016,10016,10083,9749
040,3,5,54,1,0,1,26,9809,9809,9812,10055
040,3,5,54,1,0,1,27,10345,10345,10318,9849
040,3,5,54,1,0,1,28,10172,10172,10225,10253
040,3,5,54,1,0,1,29,10557,10557,10549,10220
040,3,5,54,1,0,1,30,11188,11188,11198,10525
040,3,5,54,1,0,1,31,10376,10376,10545,11186
040,3,5,54,1,0,1,32,10634,10634,10570,10584
040,3,5,54,1,0,1,33,10186,10186,10349,10475
040,3,5,54,1,0,1,34,10376,10376,10311,10476
040,3,5,54,1,0,1,35,10860,10860,10813,10213
040,3,5,54,1,0,1,36,10183,10183,10247,10796
040,3,5,54,1,0,1,37,11027,11027,10873,10280
040,3,5,54,1,0,1,38,11365,11365,11147,10949
040,3,5,54,1,0,1,39,12013,12013,11866,11131
040,3,5,54,1,0,1,40,11959,11959,11936,11873
040,3,5,54,1,0,1,41,11235,11235,11367,12016
040,3,5,54,1,0,1,42,11269,11269,11245,11350
040,3,5,54,1,0,1,43,11270,11270,11225,11197
040,3,5,54,1,0,1,44,11639,11639,11523,11278
040,3,5,54,1,0,1,45,12610,12610,12336,11487
040,3,5,54,1,0,1,46,12292,12292,12286,12316
040,3,5,54,1,0,1,47,12283,12283,12261,12163
040,3,5,54,1,0,1,48,12451,12452,12364,12232
040,3,5,54,1,0,1,49,12654,12654,12665,12285
040,3,5,54,1,0,1,50,13303,13303,13195,12643
040,3,5,54,1,0,1,51,13103,13103,13163,13187
040,3,5,54,1,0,1,52,13998,13998,13930,13152
040,3,5,54,1,0,1,53,13340,13340,13526,13751
040,3,5,54,1,0,1,54,13268,13268,13240,13433
040,3,5,54,1,0,1,55,13665,13665,13643,13117
040,3,5,54,1,0,1,56,13142,13142,13298,13521
040,3,5,54,1,0,1,57,12998,12998,13002,13144
040,3,5,54,1,0,1,58,13080,13080,13079,12854
040,3,5,54,1,0,1,59,12521,12521,12749,12968
040,3,5,54,1,0,1,60,12830,12830,12764,12561
040,3,5,54,1,0,1,61,12629,12629,12699,12613
040,3,5,54,1,0,1,62,12807,12807,12465,12513
040,3,5,54,1,0,1,63,12258,12258,12893,12275
040,3,5,54,1,0,1,64,9048,9048,9242,12642
040,3,5,54,1,0,1,65,9123,9123,9076,9086
040,3,5,54,1,0,1,66,9024,9024,8899,8879
040,3,5,54,1,0,1,67,9182,9182,9334,8651
040,3,5,54,1,0,1,68,8126,8126,8243,9109
040,3,5,54,1,0,1,69,7517,7517,7606,7979
040,3,5,54,1,0,1,70,6950,6950,6992,7414
040,3,5,54,1,0,1,71,7091,7091,7078,6747
040,3,5,54,1,0,1,72,6660,6661,6718,6809
040,3,5,54,1,0,1,73,5953,5953,5985,6470
040,3,5,54,1,0,1,74,5641,5641,5638,5752
040,3,5,54,1,0,1,75,5449,5449,5462,5376
040,3,5,54,1,0,1,76,4550,4550,4571,5185
040,3,5,54,1,0,1,77,4357,4357,4338,4298
040,3,5,54,1,0,1,78,4159,4159,4133,4076
040,3,5,54,1,0,1,79,4103,4103,4055,3864
040,3,5,54,1,0,1,80,3961,3961,3988,3781
040,3,5,54,1,0,1,81,3575,3575,3568,3696
040,3,5,54,1,0,1,82,3436,3436,3423,3250
040,3,5,54,1,0,1,83,2969,2969,2986,3131
040,3,5,54,1,0,1,84,2694,2694,2705,2705
040,3,5,54,1,0,1,85,11119,11119,11220,11694
040,3,5,54,1,0,2,0,387,387,391,497
040,3,5,54,1,0,2,1,405,405,402,413
040,3,5,54,1,0,2,2,399,399,399,443
040,3,5,54,1,0,2,3,381,381,381,433
040,3,5,54,1,0,2,4,388,388,390,411
040,3,5,54,1,0,2,5,394,394,395,424
040,3,5,54,1,0,2,6,363,363,364,420
040,3,5,54,1,0,2,7,401,401,400,411
040,3,5,54,1,0,2,8,393,393,390,416
040,3,5,54,1,0,2,9,416,416,412,404
040,3,5,54,1,0,2,10,450,450,451,434
040,3,5,54,1,0,2,11,437,437,437,465
040,3,5,54,1,0,2,12,409,409,409,450
040,3,5,54,1,0,2,13,418,418,420,405
040,3,5,54,1,0,2,14,428,428,422,431
040,3,5,54,1,0,2,15,513,513,508,438
040,3,5,54,1,0,2,16,503,503,500,518
040,3,5,54,1,0,2,17,517,517,514,517
040,3,5,54,1,0,2,18,642,642,643,682
040,3,5,54,1,0,2,19,867,867,879,875
040,3,5,54,1,0,2,20,753,753,767,778
040,3,5,54,1,0,2,21,683,683,704,783
040,3,5,54,1,0,2,22,690,690,704,686
040,3,5,54,1,0,2,23,652,652,665,669
040,3,5,54,1,0,2,24,585,585,589,639
040,3,5,54,1,0,2,25,543,543,549,579
040,3,5,54,1,0,2,26,504,504,505,484
040,3,5,54,1,0,2,27,589,589,587,580
040,3,5,54,1,0,2,28,514,514,517,582
040,3,5,54,1,0,2,29,577,577,573,520
040,3,5,54,1,0,2,30,609,609,611,604
040,3,5,54,1,0,2,31,547,547,555,605
040,3,5,54,1,0,2,32,564,564,563,576
040,3,5,54,1,0,2,33,537,537,545,552
040,3,5,54,1,0,2,34,521,521,518,571
040,3,5,54,1,0,2,35,547,547,547,488
040,3,5,54,1,0,2,36,482,482,484,559
040,3,5,54,1,0,2,37,500,500,495,467
040,3,5,54,1,0,2,38,513,513,512,500
040,3,5,54,1,0,2,39,465,465,463,493
040,3,5,54,1,0,2,40,474,474,473,455
040,3,5,54,1,0,2,41,452,452,456,487
040,3,5,54,1,0,2,42,468,468,468,445
040,3,5,54,1,0,2,43,429,429,428,457
040,3,5,54,1,0,2,44,483,483,478,449
040,3,5,54,1,0,2,45,533,533,528,496
040,3,5,54,1,0,2,46,446,446,449,500
040,3,5,54,1,0,2,47,483,483,483,458
040,3,5,54,1,0,2,48,521,521,524,492
040,3,5,54,1,0,2,49,469,469,465,500
040,3,5,54,1,0,2,50,508,508,508,458
040,3,5,54,1,0,2,51,550,550,558,565
040,3,5,54,1,0,2,52,537,537,535,562
040,3,5,54,1,0,2,53,525,525,530,497
040,3,5,54,1,0,2,54,506,506,507,522
040,3,5,54,1,0,2,55,480,480,482,492
040,3,5,54,1,0,2,56,471,471,481,478
040,3,5,54,1,0,2,57,488,488,491,504
040,3,5,54,1,0,2,58,443,443,444,465
040,3,5,54,1,0,2,59,412,412,415,446
040,3,5,54,1,0,2,60,426,426,428,406
040,3,5,54,1,0,2,61,391,391,396,412
040,3,5,54,1,0,2,62,327,327,329,384
040,3,5,54,1,0,2,63,319,319,332,336
040,3,5,54,1,0,2,64,215,215,216,320
040,3,5,54,1,0,2,65,224,224,224,213
040,3,5,54,1,0,2,66,211,211,212,214
040,3,5,54,1,0,2,67,194,194,195,224
040,3,5,54,1,0,2,68,180,180,182,189
040,3,5,54,1,0,2,69,125,125,126,181
040,3,5,54,1,0,2,70,177,177,179,122
040,3,5,54,1,0,2,71,117,117,118,180
040,3,5,54,1,0,2,72,122,122,122,119
040,3,5,54,1,0,2,73,106,106,108,126
040,3,5,54,1,0,2,74,135,135,135,100
040,3,5,54,1,0,2,75,107,107,108,132
040,3,5,54,1,0,2,76,80,80,81,109
040,3,5,54,1,0,2,77,77,77,76,75
040,3,5,54,1,0,2,78,76,76,78,70
040,3,5,54,1,0,2,79,76,76,75,69
040,3,5,54,1,0,2,80,82,82,83,76
040,3,5,54,1,0,2,81,76,76,77,74
040,3,5,54,1,0,2,82,58,58,58,70
040,3,5,54,1,0,2,83,54,54,54,45
040,3,5,54,1,0,2,84,62,62,62,49
040,3,5,54,1,0,2,85,226,226,227,239
040,3,5,54,1,0,3,0,10,10,10,24
040,3,5,54,1,0,3,1,17,17,17,13
040,3,5,54,1,0,3,2,21,21,21,22
040,3,5,54,1,0,3,3,8,8,8,20
040,3,5,54,1,0,3,4,22,22,22,12
040,3,5,54,1,0,3,5,14,14,14,21
040,3,5,54,1,0,3,6,26,26,26,14
040,3,5,54,1,0,3,7,11,11,11,28
040,3,5,54,1,0,3,8,20,20,20,8
040,3,5,54,1,0,3,9,31,31,31,24
040,3,5,54,1,0,3,10,15,15,15,36
040,3,5,54,1,0,3,11,25,25,25,14
040,3,5,54,1,0,3,12,19,19,19,26
040,3,5,54,1,0,3,13,35,35,35,17
040,3,5,54,1,0,3,14,20,20,20,33
040,3,5,54,1,0,3,15,24,24,24,19
040,3,5,54,1,0,3,16,26,26,26,23
040,3,5,54,1,0,3,17,33,33,33,25
040,3,5,54,1,0,3,18,41,41,41,30
040,3,5,54,1,0,3,19,28,28,28,44
040,3,5,54,1,0,3,20,30,30,30,25
040,3,5,54,1,0,3,21,26,26,26,32
040,3,5,54,1,0,3,22,29,29,29,27
040,3,5,54,1,0,3,23,34,34,34,26
040,3,5,54,1,0,3,24,23,23,23,44
040,3,5,54,1,0,3,25,33,33,33,27
040,3,5,54,1,0,3,26,30,30,30,33
040,3,5,54,1,0,3,27,30,30,30,33
040,3,5,54,1,0,3,28,23,23,23,33
040,3,5,54,1,0,3,29,30,30,29,22
040,3,5,54,1,0,3,30,30,30,30,34
040,3,5,54,1,0,3,31,33,33,33,37
040,3,5,54,1,0,3,32,17,17,17,29
040,3,5,54,1,0,3,33,27,27,28,14
040,3,5,54,1,0,3,34,37,37,37,31
040,3,5,54,1,0,3,35,28,28,28,35
040,3,5,54,1,0,3,36,35,35,35,38
040,3,5,54,1,0,3,37,28,28,28,35
040,3,5,54,1,0,3,38,33,33,33,25
040,3,5,54,1,0,3,39,38,38,38,41
040,3,5,54,1,0,3,40,36,36,36,35
040,3,5,54,1,0,3,41,31,31,31,32
040,3,5,54,1,0,3,42,37,37,37,35
040,3,5,54,1,0,3,43,33,33,33,33
040,3,5,54,1,0,3,44,38,38,38,39
040,3,5,54,1,0,3,45,42,42,41,38
040,3,5,54,1,0,3,46,35,35,35,42
040,3,5,54,1,0,3,47,37,37,37,29
040,3,5,54,1,0,3,48,41,41,41,47
040,3,5,54,1,0,3,49,29,29,29,33
040,3,5,54,1,0,3,50,48,48,48,29
040,3,5,54,1,0,3,51,61,61,62,48
040,3,5,54,1,0,3,52,46,46,46,59
040,3,5,54,1,0,3,53,36,36,37,45
040,3,5,54,1,0,3,54,41,41,41,36
040,3,5,54,1,0,3,55,39,39,39,43
040,3,5,54,1,0,3,56,33,33,33,38
040,3,5,54,1,0,3,57,28,28,29,34
040,3,5,54,1,0,3,58,33,33,33,34
040,3,5,54,1,0,3,59,31,31,31,33
040,3,5,54,1,0,3,60,33,33,33,30
040,3,5,54,1,0,3,61,23,23,23,37
040,3,5,54,1,0,3,62,28,28,28,25
040,3,5,54,1,0,3,63,34,34,36,25
040,3,5,54,1,0,3,64,26,26,26,37
040,3,5,54,1,0,3,65,18,18,18,27
040,3,5,54,1,0,3,66,12,12,12,19
040,3,5,54,1,0,3,67,29,29,29,13
040,3,5,54,1,0,3,68,22,22,22,27
040,3,5,54,1,0,3,69,14,14,14,22
040,3,5,54,1,0,3,70,17,17,18,14
040,3,5,54,1,0,3,71,13,13,13,18
040,3,5,54,1,0,3,72,11,11,11,13
040,3,5,54,1,0,3,73,13,13,13,11
040,3,5,54,1,0,3,74,4,4,4,14
040,3,5,54,1,0,3,75,4,4,4,3
040,3,5,54,1,0,3,76,9,9,9,4
040,3,5,54,1,0,3,77,3,3,3,9
040,3,5,54,1,0,3,78,5,5,5,3
040,3,5,54,1,0,3,79,6,6,6,5
040,3,5,54,1,0,3,80,9,9,9,6
040,3,5,54,1,0,3,81,7,7,7,9
040,3,5,54,1,0,3,82,7,7,7,1
040,3,5,54,1,0,3,83,2,2,2,7
040,3,5,54,1,0,3,84,0,0,0,2
040,3,5,54,1,0,3,85,12,12,12,12
040,3,5,54,1,0,4,0,67,67,68,103
040,3,5,54,1,0,4,1,54,54,54,76
040,3,5,54,1,0,4,2,83,83,83,55
040,3,5,54,1,0,4,3,72,72,73,86
040,3,5,54,1,0,4,4,95,95,96,69
040,3,5,54,1,0,4,5,67,67,67,90
040,3,5,54,1,0,4,6,72,72,72,61
040,3,5,54,1,0,4,7,78,78,79,78
040,3,5,54,1,0,4,8,78,78,79,80
040,3,5,54,1,0,4,9,66,66,65,74
040,3,5,54,1,0,4,10,61,61,62,65
040,3,5,54,1,0,4,11,71,71,72,67
040,3,5,54,1,0,4,12,54,54,54,90
040,3,5,54,1,0,4,13,68,68,68,66
040,3,5,54,1,0,4,14,49,49,49,75
040,3,5,54,1,0,4,15,62,62,62,51
040,3,5,54,1,0,4,16,72,72,73,67
040,3,5,54,1,0,4,17,79,79,79,77
040,3,5,54,1,0,4,18,100,100,100,98
040,3,5,54,1,0,4,19,115,115,115,103
040,3,5,54,1,0,4,20,121,121,129,137
040,3,5,54,1,0,4,21,134,134,149,170
040,3,5,54,1,0,4,22,130,130,161,211
040,3,5,54,1,0,4,23,142,142,160,149
040,3,5,54,1,0,4,24,144,144,161,154
040,3,5,54,1,0,4,25,144,144,144,90
040,3,5,54,1,0,4,26,124,124,125,138
040,3,5,54,1,0,4,27,119,119,120,128
040,3,5,54,1,0,4,28,122,122,124,121
040,3,5,54,1,0,4,29,89,89,90,130
040,3,5,54,1,0,4,30,111,111,111,98
040,3,5,54,1,0,4,31,119,119,122,114
040,3,5,54,1,0,4,32,104,104,104,126
040,3,5,54,1,0,4,33,95,95,95,103
040,3,5,54,1,0,4,34,112,112,110,99
040,3,5,54,1,0,4,35,97,97,97,119
040,3,5,54,1,0,4,36,91,91,92,90
040,3,5,54,1,0,4,37,121,121,121,94
040,3,5,54,1,0,4,38,100,100,101,113
040,3,5,54,1,0,4,39,93,93,93,98
040,3,5,54,1,0,4,40,91,91,92,97
040,3,5,54,1,0,4,41,85,85,86,98
040,3,5,54,1,0,4,42,94,94,97,86
040,3,5,54,1,0,4,43,70,70,70,109
040,3,5,54,1,0,4,44,82,82,82,72
040,3,5,54,1,0,4,45,73,73,73,81
040,3,5,54,1,0,4,46,83,83,83,76
040,3,5,54,1,0,4,47,65,65,66,85
040,3,5,54,1,0,4,48,77,77,79,67
040,3,5,54,1,0,4,49,73,73,72,84
040,3,5,54,1,0,4,50,63,63,64,74
040,3,5,54,1,0,4,51,65,65,65,70
040,3,5,54,1,0,4,52,65,65,66,63
040,3,5,54,1,0,4,53,59,59,59,71
040,3,5,54,1,0,4,54,59,59,59,59
040,3,5,54,1,0,4,55,64,64,64,60
040,3,5,54,1,0,4,56,53,53,54,66
040,3,5,54,1,0,4,57,51,51,51,60
040,3,5,54,1,0,4,58,40,40,42,46
040,3,5,54,1,0,4,59,70,70,69,42
040,3,5,54,1,0,4,60,62,62,63,69
040,3,5,54,1,0,4,61,45,45,45,62
040,3,5,54,1,0,4,62,51,51,52,44
040,3,5,54,1,0,4,63,46,46,47,52
040,3,5,54,1,0,4,64,45,45,46,46
040,3,5,54,1,0,4,65,52,52,52,49
040,3,5,54,1,0,4,66,53,53,55,51
040,3,5,54,1,0,4,67,55,55,55,52
040,3,5,54,1,0,4,68,45,45,46,57
040,3,5,54,1,0,4,69,42,42,42,48
040,3,5,54,1,0,4,70,38,38,39,40
040,3,5,54,1,0,4,71,30,30,31,37
040,3,5,54,1,0,4,72,39,39,39,33
040,3,5,54,1,0,4,73,35,35,35,39
040,3,5,54,1,0,4,74,32,32,33,35
040,3,5,54,1,0,4,75,21,21,21,33
040,3,5,54,1,0,4,76,15,15,15,24
040,3,5,54,1,0,4,77,15,15,15,18
040,3,5,54,1,0,4,78,9,9,9,18
040,3,5,54,1,0,4,79,7,7,7,9
040,3,5,54,1,0,4,80,9,9,9,7
040,3,5,54,1,0,4,81,6,6,6,9
040,3,5,54,1,0,4,82,8,8,8,6
040,3,5,54,1,0,4,83,1,1,1,8
040,3,5,54,1,0,4,84,3,3,3,1
040,3,5,54,1,0,4,85,20,20,21,27
040,3,5,54,1,0,5,0,4,4,4,5
040,3,5,54,1,0,5,1,2,2,2,4
040,3,5,54,1,0,5,2,4,4,4,2
040,3,5,54,1,0,5,3,7,7,7,5
040,3,5,54,1,0,5,4,5,5,5,7
040,3,5,54,1,0,5,5,1,1,1,5
040,3,5,54,1,0,5,6,2,2,2,1
040,3,5,54,1,0,5,7,3,3,3,2
040,3,5,54,1,0,5,8,4,4,4,4
040,3,5,54,1,0,5,9,3,3,3,4
040,3,5,54,1,0,5,10,5,5,5,4
040,3,5,54,1,0,5,11,2,2,2,6
040,3,5,54,1,0,5,12,3,3,3,2
040,3,5,54,1,0,5,13,2,2,2,3
040,3,5,54,1,0,5,14,3,3,3,2
040,3,5,54,1,0,5,15,1,1,1,3
040,3,5,54,1,0,5,16,3,3,3,1
040,3,5,54,1,0,5,17,4,4,4,4
040,3,5,54,1,0,5,18,4,4,4,4
040,3,5,54,1,0,5,19,7,7,7,6
040,3,5,54,1,0,5,20,5,5,5,7
040,3,5,54,1,0,5,21,7,7,6,5
040,3,5,54,1,0,5,22,8,8,7,4
040,3,5,54,1,0,5,23,5,5,4,9
040,3,5,54,1,0,5,24,10,10,9,10
